Type;CurrentTime;ClientID;PacketID;PacketType;MessageID;PacketTimeQueued;PacketTimeSent;PacketTimeDelivered;TotalFragments;PrOthers;PrSenderA;PrSenderB;RealSenderLabel;Route;PoolSizes
RCV_PKT_REAL;102.37374766421814;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;ec02c16a4d307bb4ba16e552345b474fe7487d6621d231c012ed4b733a94bda2;REAL;f87df21db65a2f559150c49375e189f257f0d9ee6d8aa8e629d122891e09a3cd;101.0;101.1590262242578;102.37374766421814;1;0.9856911391180924;0.01143895284039159;0.0028699080415158975;2;[M0, M11, M25, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;103.33652923750662;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;97f30069a3f181ef7a84822dc70a87706ee6576b5bd562a1a2f09e2b594d23fa;REAL;c2cfbe7b8c5a035cdd574b7c07b9ea0754d36c08836e3b2883e0e340717fdd31;102.0;102.42295229029341;103.33652923750662;1;0.984389223370797;0.009630988734562411;0.0059797878946404835;2;[M2, M12, M28, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;104.13638651869044;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;95b596dd1557d8a4ec92865caf3364bab47bca911c515408a15bea0315f09e46;REAL;883119b38f2ebd4b8a45ebb7af3cb09492e8500649bef97887befc42eb69242e;103.0;103.22057963330857;104.13638651869044;1;0.9846171265504434;0.010530975281551083;0.004851898168005564;2;[M5, M11, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;106.34453302299957;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;7f2d968844c770d384fecfd92b9f4b3996d287c61c538adab1b6f8599cd4e3d6;REAL;bd377a517721411abc7de16d6195bab3410e5e977279dd7c840ed742bb2efbb4;104.0;104.19075639372961;106.34453302299957;1;0.9864163395457796;0.011227789167819208;0.002355871286401273;2;[M5, M12, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;106.58580854202127;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;3b91eaca41baa4b9fa54b2328100a25699c28bdad45192881a2890a54010c295;REAL;3e68277cb5525a0e603b42c881b781b4e197c502b4f30206623f5d5679fe7aeb;105.0;105.09796225246981;106.58580854202127;1;0.985535798380921;0.010419887078737516;0.00404431454034117;2;[M4, M11, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;107.3415205090363;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;56543c5b140463555c654f158e4ffc2de194145cf6d155779aa71d0c6883a034;REAL;56eeb66df80f26bca73bdcbf967e2d855fef50c803b7221363941d31e475dc0f;106.0;106.3290119115572;107.3415205090363;1;0.9898397517181059;0.00797762333226051;0.002182624949633291;2;[M5, M10, M27, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;109.50470195979398;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;c0a0d2cfcf495ce880f9c79cba1ac3760bd3ca648160089d20d071b5f2fc34df;REAL;755ad03aaffe4e9552f89b8eacdf71dfed7586dccdb45367ba4c30136a676864;107.0;108.3906231393109;109.50470195979398;1;0.9938422879053329;0.003970968947768034;0.002186743146898992;2;[M4, M16, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;110.35046236081742;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;cac8cf42d5f7761587c8a69ec01f657e1c79b587e9663cbcbc575be3030c2d64;REAL;8af436f1d7d7e74a63ebf9669947f6726e34c7306eaff736520acbeacf0b7144;108.0;108.44474634157503;110.35046236081742;1;0.9875796429840101;0.009723540304919478;0.0026968167110704546;2;[M2, M12, M23, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;110.70721257731161;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;2d1c8b5c8862522c6744c8dec31bab94c44cd17fd1eeced53aff55b5e82e4ed6;REAL;26e16d2197864de4eac82a21146feb8195c079ee9ac191cce4790a57031210b0;110.0;110.19638875204683;110.70721257731161;1;0.9794575083091069;0.016928384876531005;0.0036141068143620697;2;[M3, M10, M20, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;111.44036770432245;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;6b85d07654f483a7c7eece90ae2052d3edd3eb2a7b3a2f382cf1bc04f5a0616e;REAL;5ac8aad69862efc981479a04314880e1d28785ec6f8b37896a271366f82ffdc3;109.0;109.85039612156628;111.44036770432245;1;0.9773156254788707;0.02031160879175991;0.002372765729369314;2;[M6, M15, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;112.22374412507237;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;97bc6731ad41906895eb28fe22d4a37472680b5aa04c1c37aa1a8457312f7ce9;REAL;4d3566fb5bbffa862099efd730064e8044f60aace07f3871e3a14b08418fa4c2;111.0;111.49548900832102;112.22374412507237;1;0.9780997938477372;0.016907176313439933;0.004993029838823226;2;[M3, M17, M24, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;113.53952165486578;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;a6d93d24bc37e6156daf43236183e96fec7fb169658b21225f6308176563af52;REAL;c9452d05b569401ef1493da8c46a54cbe97f9f7646da2238344d5006440a0246;113.0;113.04719978704331;113.53952165486578;1;0.9795835162342571;0.011292740188396655;0.00912374357734644;2;[M2, M11, M23, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;114.0692338423677;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;1bed8090a49d6558b8613bd0af5c8348b690ee4476aa49482a1418964542664c;REAL;1505c2a4d77ba4c2cf2f72be17e5b90d5c3ef1f08eb8ff77bfcebfa1fdf1460e;112.0;112.10709152455789;114.0692338423677;1;0.984002833964276;0.01042434522755044;0.005572820808173737;2;[M3, M18, M28, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;114.8789630508063;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;00d9d5ea8d272e8b67a7ceb581f38da4ba30539147f3993a395fd36633f89890;REAL;14ae6319547b18b3758748a6b3cc7aa0e907c47c069eb067d25fc50284d71f07;114.0;114.17237706871344;114.8789630508063;1;0.9866185199290508;0.008222899824023624;0.005158580246925725;2;[M9, M12, M21, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;116.91554623897096;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;b6b21626b4892b1f8c63c1bc0cc6c1c774ce413b7c4d8b94849ca4a8e027fa9f;REAL;781bf4920990f0c4112a955a19e74464baa07cdcf66a554696fe0dc0a6039cb5;115.0;115.9961807846418;116.91554623897096;1;0.9801984411152364;0.018443676916072384;0.0013578819686913602;2;[M3, M13, M26, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;117.48320887288232;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;7aada272f58027a4ce196fa374c9cf9fa396bc17ecdfa79f22ab9ed7a27c4df6;REAL;0bcbfdc0d3d5f28a13893cfbb264be8ee6d3c4462b2c18972a94f070153c8779;116.0;116.88995275391619;117.48320887288232;1;0.9799186744303466;0.017328887697666228;0.002752437871987046;2;[M0, M10, M26, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;120.02597995895172;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;b68d7c0a522687f965de2816e4ce9174c27bf8f28cc692c40335f4805eb1bf21;REAL;91b596846ae7b18dc56f4c789a2ba6a4d0bab33dad3e2d5fac9af28779b683a4;117.0;119.31405312076791;120.02597995895172;1;0.990287626820591;0.007846724821275592;0.0018656483581334464;2;[M6, M17, M23, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;121.84084773024973;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;d47ba1d0b44220b6f275b1c778c5a53e6166da0193670489d9f43e761fafde0e;REAL;21b2f29683e61eb340e1227368131c03eff1e3a331327146cd841d336129396f;118.0;120.93117299558192;121.84084773024973;1;0.985856991542062;0.0124487113187371;0.001694297139200514;2;[M2, M17, M21, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;123.25675035025607;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;2a236487ba3e58067924b50bbf7dbb6f3101c06f113bf3523c9c3f6d85ab1849;REAL;d23af06f2a393430c3f952d44649c9fe8fd7289ea23d993718406508d63ffff8;119.0;122.89577930724629;123.25675035025607;1;0.9901085373805774;0.007767809994999865;0.0021236526244226093;2;[M4, M14, M27, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;124.96801420411794;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;dab21a2639ab17a6088e075d3f01551bc30101b8b17f5d32f8aa6609f36f04fd;REAL;f9312d91ba125b878b12844d3b63600d0c763c03ff67b5b48a550942a3f05f2b;120.0;123.51361930931418;124.96801420411794;1;0.9906184679241968;0.0076735260386596735;0.0017080060371436367;2;[M0, M19, M23, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;125.57110321421243;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;82e8df1576f43fbce56973ceb5f6663c52693a1dd927c132209e5d709965fb7f;REAL;4a1c32f4ce64be250b8031806b51a899e524827f68d769379cc7269776b443cd;121.0;124.74083248453336;125.57110321421243;1;0.9883268133699274;0.009685396787939131;0.001987789842133448;2;[M5, M13, M21, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;128.29670198690172;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;145051409d83df25ca8a0c60c2464f6d526cc3cdfaf0ade4d3f6874a5c3aba62;REAL;295d6f14b196a004fd8bcf7a7af496095a7ab232f18eaa855bc1678e9f87bcd9;122.0;127.54104797578569;128.29670198690172;1;0.9927778267759838;0.00400187643404009;0.003220296789975719;2;[M1, M12, M20, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;128.7687805369424;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;1493ae11ec8361bcbeda8212ffb32a39eee9c19c149ea8ced758c4274b971d74;REAL;2ca6e00288d7e8ea1d3fb896eb3f0610be4ea836397591b1865ceda2471be5fa;123.0;127.67099641431288;128.7687805369424;1;0.9921077292740615;0.005910452229313165;0.001981818496625355;2;[M0, M18, M27, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;129.5020886168661;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;fe6afcca6268f71e6ac8c82fa0610990fd6ce615660ecd566ada20d1dce0c8b5;REAL;9955f0206fe6a2183d26ea87489c9b3c2b7ce6851cb0c633cadb801763ac76fc;124.0;128.97857613038545;129.5020886168661;1;0.98887680579406;0.00813689198111837;0.002986302224821814;2;[M4, M16, M28, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;130.96920871659262;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;4ccea1c4a6ed4a4879bd8f82d2c89d1efe1c2ec64277599ab9a6aca4f8202c58;REAL;c81e0f1908226a6bad0ea6e248dc1c894484ea696ca225b98d18df275c373315;125.0;130.10302687026476;130.96920871659262;1;0.9855327467853714;0.012751672010644876;0.0017155812039838633;2;[M0, M16, M26, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;132.21258258211887;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;c23f11ee7e2229e13d8b5bfea233df62228d2c3f7504022b619ad4b216fcf77e;REAL;5de6fd784e523f1d180a12beda030a9119f0de036a3f0325dd87dd9480dc52bf;126.0;131.23643625922733;132.21258258211887;1;0.9844308713145918;0.01306677386882556;0.0025023548165827;2;[M3, M16, M25, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;132.45567907005116;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;13ee96cba955bf58e1be1afc5b3b49c43fc7d8b7259e8480be0ee14dba491a90;REAL;4ac03a5aad8932728a04e5fbb938c5ae2c74bc24f68dd7e3cac84436710407b1;127.0;131.84743132837738;132.45567907005116;1;0.9856387216726202;0.010995432796820994;0.0033658455305586323;2;[M8, M16, M28, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;134.11316072401345;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;e55cef540b1e37012735eb3b14a64bdf3c9a82d3d2d20dd2e00081a13d13cb53;REAL;dd7ba3f587469323d2d36649ad85b804c0949d889d76be629b95d5840b13e364;128.0;133.54552742370063;134.11316072401345;1;0.9801095767749081;0.014393805408602127;0.005496617816489637;2;[M7, M18, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;134.4241298425361;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;0d8b83439b43785ea0d824dcd3bb61161ab3b44d0f1c99c086756158baed27d5;REAL;ad01551d942347371c8d23a220b37026cc8241279f60a7ab2bbe6fd9c6946ada;129.0;133.57400843084153;134.4241298425361;1;0.9815907273856399;0.013227290026666434;0.005181982587693402;2;[M2, M19, M28, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;135.931061579026;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;34e48f831033bc09bebdfe133d1f1a2ed4dee0fc89590419f7389d1b33b20baa;REAL;fb5983b9ecc1adf8bb8b9cc18ea63986b9f538294a42ab217628eabc41743781;130.0;133.9726695244235;135.931061579026;1;0.9871242233789924;0.012469736566671403;0.00040604005433628296;2;[M7, M13, M29, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;136.35291855854786;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;648099ca38915ba37234bd3d9a9fce5cc45089030e668d9ac076c9019d48b4c0;REAL;3b8a04d10b8469c990faeeca67f5b725dfd7e6a4daa493f3ff8593399be60061;131.0;135.94680663615392;136.35291855854786;1;0.9892234124817814;0.008577043511816297;0.002199544006402148;2;[M6, M17, M24, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;137.73117898133034;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;47354a2ffc34252ef855e073f12af5436e075ab94c8f5bd11cfcf14b74af5759;REAL;7d96996c8b6cbec475f29741c82db543cf61cb0928b16b7b89b5d872460690c4;132.0;137.1352311089877;137.73117898133034;1;0.9889397684343401;0.008565147216629087;0.0024950843490307855;2;[M9, M14, M23, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;139.36047742486863;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;082f886d999ec1c452658e9bb2c34f68597a3bcff112f16d3faff149172dd3d3;REAL;c9cfff27bff2ce539c4df1cf4ba96e5960dd5c931297bb4f97451d3aaf3cf104;135.0;138.97546930037717;139.36047742486863;1;0.990373220349364;0.004459747114161852;0.0051670325364742194;2;[M3, M16, M20, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;139.45764930192044;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;97324b630e785bf8433b2112dda1a95196fb4bffa6da7fd52cf8854bea5cf94e;REAL;9f293c8a98976a014ec7236a552947c119595dc279cfe123135f41008220001a;134.0;138.8163226515099;139.45764930192044;1;0.9904379971201922;0.004348128992396266;0.0052138738874113995;2;[M0, M12, M25, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;139.66931561175244;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;04be946f9eb046940545acd161a00f976bbbdddbf5fcdd73f6f7f3c3b1efb091;REAL;bf452984ac73073f8ebdadd5c83ef516a48b8cbfc9a8b82596aae2cbe1a78f06;133.0;138.25328723856143;139.66931561175244;1;0.9915599751589566;0.0034335217289429296;0.005006503112100109;2;[M1, M12, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;139.69179369998898;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;70370ba7c562b890fd5253b0a9ff521f44de89ba6ab1fa853d614bfc0ed7226e;REAL;4e215ea90b97c2bd07f14b44615df896fa76be3f6ead19e8d224c74a749eacd9;136.0;139.35668918771506;139.69179369998898;1;0.9911583679554785;0.0034239293773564564;0.005417702667165024;2;[M8, M12, M23, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;141.00469936815915;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;4fa5bf00fe6a85d4af4bb265286bf52fc9a15d4d3443814cf47015ba724ef512;REAL;9ef3ab6d29a3fb85ac5f099918eea5523a736c9e0c17ff0c5b62dfff0b0f846f;137.0;140.22947851073235;141.00469936815915;1;0.9810348742203686;0.014732763939368754;0.004232361840263048;2;[M2, M15, M27, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;141.87682319837057;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;5b61dcb22580e62acb3686e98729a090f0570087986c8ec013a46fb57bd2061f;REAL;883d45aa2f0c45de82ce756f15a88a7c4ced9cd01979aa586993c86a64a4ddcf;139.0;141.09939422783077;141.87682319837057;1;0.9901487217522531;0.007052940128718731;0.002798338119028398;2;[M8, M10, M20, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;142.03296305100145;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;aac9bb05c2eb7e9642c893050032504115a81151630086b37d8fe18f76466dd0;REAL;caf4b8bbf249a70f3d520729e2f80ece74e6fe56e892b8436a51b2a2604135ef;138.0;140.3797206548171;142.03296305100145;1;0.9899039655109222;0.007469752561155931;0.0026262819279221205;2;[M4, M15, M25, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;144.98069471557667;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;9b9fba6809e0acf6bef21083da00d9a8135552c73513db295328603e9233fc5f;REAL;4b7048d665bfb1a0784aa0af72620c76f24ea26edf165f3e1bb561f2c381c607;140.0;143.1221976672889;144.98069471557667;1;0.9900090945206168;0.009503660744203614;0.00048724473517960357;2;[M9, M19, M25, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;145.6064472903381;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;e55fd68e613554af454efd6dd7eef7ab199f9280b1d51394f1eb9412b0e4bcc3;REAL;94b6223ffefbe50224a1c6848dd991ec61b19505fdbf6cd743cac89c8b09c709;141.0;144.8264560468154;145.6064472903381;1;0.9847313391510151;0.013266191446383654;0.0020024694026014632;2;[M7, M18, M20, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;146.26118420308813;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;792720cd9788023ce3cfc8a1dbe0f2e1bb015eb5a82a73776536e7a75f05e2c9;REAL;d015449a3abbf19587c70924203265145b07bbd27067da736f34bfa2b736b134;142.0;145.30650287377276;146.26118420308813;1;0.983393423664337;0.01410132563236805;0.0025052507032949237;2;[M0, M13, M24, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;148.16711345047145;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;bd8a9f1ab9916047717b496884fbbf05ea1e5dc74ce4b4e487bb78ae97e69fb6;REAL;527cd92b08542a479488f21cc56ede2407e71c9e5dcb4cfe7bbda9b13f52259f;145.0;147.4807173799114;148.16711345047145;1;0.983287878579486;0.013182880192831562;0.0035292412276825788;2;[M6, M13, M28, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;148.44966896595733;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;91799f3d72e14d1424e2e40d618e334df6f1002d9a6d0637d32f75f0fffeb993;REAL;eab74a442f8e39d62ccc48dff711bfe98253c89a4849279345f9a7829afed634;143.0;146.41524991744333;148.44966896595733;1;0.9810651662497797;0.015180550099290905;0.0037542836509293865;2;[M5, M14, M29, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;148.88945292868956;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;bc7469d472266d7a814ad60fc896f6793b0b5d9a2b1739af32f18f3b9061eb90;REAL;cb4cf1baaafddeaf042cc7ef425675182c6dff8a21abe2c0924bfad015befc64;146.0;148.02441773999513;148.88945292868956;1;0.9816653478091665;0.015816513899888588;0.002518138290944962;2;[M3, M13, M27, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;149.1199737450959;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;c299324264dceece2f7158289e0e3fe1413bfdb42a1362863e0c1d39e1c258b8;REAL;172ed8680ce9efb8e0f9a245cd349d8d2dfd72b6b021910384e713cc5c5bbc12;144.0;147.31815423489732;149.1199737450959;1;0.9835889651390609;0.014528815304167777;0.0018822195567712629;2;[M6, M14, M25, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;150.65278570687002;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;67cb4e5c81ecd33a5e2cb017255db056fce51c4b48f41c1e9c288c962b84b870;REAL;6497813e3798e1d8d4524bf42d870e2c93fa48adeebef8709c71c1dcd8be4819;147.0;150.2795053021707;150.65278570687002;1;0.9874619938784881;0.010509655302505902;0.00202835081900608;2;[M7, M14, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;151.7107010156799;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;4d8438af0312b6d06c7419c9de466a994490b696df1bc27e9cd97a385c4b9e98;REAL;cef578fc54c4e911518cda907e67e2ab6e0e73878672a7c07d5f6805800e8d72;149.0;151.10477188191885;151.7107010156799;1;0.9859866598214383;0.010599897096728657;0.0034134430818330732;2;[M2, M14, M22, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;152.04320982857396;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;d17c85c7a3e20dfef9abadbb43421863f4301774e65cdf7449c4976cb2e8b6dc;REAL;28f041a9d594969489a34cd7a92970f1458b7549c90d9fd2db663b68c7daf512;148.0;150.93245894932699;152.04320982857396;1;0.9865033985358209;0.011034538087022152;0.0024620633771570764;2;[M7, M16, M27, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;154.9292975251895;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;bcbd584d3f2ac9ce90b9d6e9578afc8b3121a7cb28733cece93d2342927dddda;REAL;dcee36661d3a97c2b2ca570c7400a9aebc10ce64bbb1430d0af3b1cdcc530176;150.0;153.85614816608654;154.9292975251895;1;0.9877947703639238;0.00952407010918257;0.002681159526893304;2;[M6, M12, M28, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;154.95347771430446;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;d65c81872ce6237dcaf662345750cc1009154ad4980f167b2dcbf0eec8d97137;REAL;0dafe0f6754f015664a85470a49a2eca0143906f0f92c185c6340d5b33a4e16c;151.0;153.90362062539603;154.95347771430446;1;0.98568120329873;0.011793995564725423;0.0025248011365444204;2;[M6, M19, M26, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
RCV_PKT_REAL;155.99552678111837;3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689;8880272d6acd7d179e583ecba35cfbc863ddba11c86761f98df08110adc30388;REAL;1be36fe407f5b8c329d60da81510896cdb134140f597459c6264a1e521247133;154.0;155.91786514518964;155.99552678111837;1;0.9825169088479216;0.014109928789094566;0.00337316236298405;2;[M2, M10, M25, 3b9368c14d72d10fe2559108ff6a9fe1b45bbbff759f7b8accb8aef43c90a689];[]
