Type;CurrentTime;ClientID;MessageID;NumPackets;MsgTimeQueued;MsgTimeSent;MsgTimeDelivered;MsgTransitTime;MsgSize;MsgRealSender
RCV_MSG;1002.4953768543248;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d8b6ce63ebe7fca381e8436fe51a3143866e5ce5e1f196a040c4f6b48e7fc0ca;1;973.0;1002.1947609877038;1002.4953768543248;0.30061586662100126;4;1
RCV_MSG;1004.1842968665458;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;be1b96b533dfcef402619b136c2b3e6981a67d9edcc57428b4e14937a6ed3ee7;1;974.0;1003.9135848177625;1004.1842968665458;0.2707120487832526;4;1
RCV_MSG;1004.4610401608329;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;403dc960603b5821a173a1e813e657e2eb9fe637869e956bb650813378770432;1;975.0;1004.152915978321;1004.4610401608329;0.3081241825119605;4;1
RCV_MSG;1007.0504627633921;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;c6d3024ffa72baffb92f7d3e084e80349d0f1853ea93460b23c1de50d37cd0a9;1;976.0;1006.9565299862296;1007.0504627633921;0.09393277716253579;4;1
RCV_MSG;1007.5284684307475;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;427110f88d4d0b6918de1525f7f73f99c5841109208a308567fb6210cf9e02aa;1;977.0;1007.4154876482452;1007.5284684307475;0.11298078250229082;4;1
RCV_MSG;1009.8588014734227;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a5ed31248e667d1756783ba0b1a17ebc1806e4be786767d4f4d665af83744bfb;1;978.0;1009.6240610006308;1009.8588014734227;0.23474047279182741;4;1
RCV_MSG;1010.5615235785564;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;aaa149a2a17626e1c6c9793a017e7557322734916858ef5f1b499d262a2d26c0;1;979.0;1010.2077328872238;1010.5615235785564;0.35379069133261964;4;1
RCV_MSG;1010.7757098081114;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5bbd2fbcd2f1d05df03f45925df29c75026dcc8ed918ccf63d1ecdfd5ec97cf4;1;980.0;1010.4929854644445;1010.7757098081114;0.2827243436669278;4;1
RCV_MSG;1010.7842498302805;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0c7bcf066439403210dee5caff9529afdfa166d8a5c9103d95891bca90b4e64e;1;981.0;1010.5437861678257;1010.7842498302805;0.24046366245477202;4;1
RCV_MSG;1012.1268660009013;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;73a95bff1dd452044b8a167000a65a336b0ab321f1fb5c6b2ce8545e0fdb9921;1;982.0;1011.4090449393714;1012.1268660009013;0.7178210615298894;4;1
RCV_MSG;1012.5475885821274;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;df90c02e869f7ae3e838969f07fe47429257cf20cf14b57e1e7bfdbb2320e519;1;983.0;1011.992038688353;1012.5475885821274;0.5555498937744687;4;1
RCV_MSG;1012.9522747196957;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;dccf74f7ff408a60ce6a02c2d41e3df2a83567ea1b3ee7f36191564f16fdb23a;1;984.0;1012.7517176803473;1012.9522747196957;0.2005570393483822;4;1
RCV_MSG;1013.1513932507665;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b7f5df849c8d4a369b6a9e3714c02b3309e521e8c21d08f999d20dbd16a7348b;1;985.0;1012.9215166676636;1013.1513932507665;0.2298765831029641;4;1
RCV_MSG;1015.0450637942118;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;861c4d7f1847576f843e6914d0b1d7960c953c5015beefd9347e9d911e72b89c;1;986.0;1014.7551996051795;1015.0450637942118;0.2898641890323006;4;1
RCV_MSG;1015.8631109420664;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;83db2eeca03a6e2b0b3488575ce26c7c4d1f632877cb96f28dac4579a4fee733;1;987.0;1015.3123217161366;1015.8631109420664;0.5507892259298615;4;1
RCV_MSG;1017.596447825569;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d7205dd771e39fe9eb727f427c8a7b93667142db9f32ba2ceeaaa46a5530d06a;1;988.0;1017.0821035891291;1017.596447825569;0.5143442364399107;4;1
RCV_MSG;1017.9445501274379;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ec7c00b196391376665460fa39309521a2241be7d2b33a267448d5029b266c24;1;989.0;1017.6677222454276;1017.9445501274379;0.2768278820102523;4;1
RCV_MSG;1020.9595064724492;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;78112779afd8708a02b8d34fb3a4bbb69a76015462a7de35fb4fd518f813beaf;1;991.0;1020.8506707292084;1020.9595064724492;0.10883574324077472;4;1
RCV_MSG;1021.0082851458767;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fd105e0e759817666968a38e32545e02687ef2523d4747c4c3625af32bd37097;1;990.0;1020.688650899201;1021.0082851458767;0.3196342466757187;4;1
RCV_MSG;1022.6402312096732;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;36305401caee65f63736e4b48c169332c8107da3db04f1d277ea69e691201505;1;992.0;1022.4455092603779;1022.6402312096732;0.1947219492952854;4;1
RCV_MSG;1022.720247151734;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3e7964f35ec3d00ba56141a0e71ebf086b77c5feeb1e333b297ae608e056b14a;1;993.0;1022.5404760433994;1022.720247151734;0.1797711083346485;4;1
RCV_MSG;1024.6638152472685;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1bf8414f460a9055030f20c7dc7b27096c4aba7cd5074a06ab5e7d7abee7ac01;1;995.0;1024.4413668720174;1024.6638152472685;0.22244837525113326;4;1
RCV_MSG;1024.768014423053;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;67417d212c666f9481dca6d8d4319918063f4b014ab6dbf9218889c93da6ef19;1;994.0;1024.2905700604272;1024.768014423053;0.4774443626258744;4;1
RCV_MSG;1025.0809993948426;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3cce1f80ecb20140c0d98daf8af4e32d3ffdce87c7a0cf2ac18da34564a18ce2;1;996.0;1024.8572391638256;1025.0809993948426;0.22376023101696774;4;1
RCV_MSG;1027.098021469074;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b00855af6acfa035d911d073b34c9241ec3e10159ef4cec624a15467d32e39db;1;998.0;1026.6695145160445;1027.098021469074;0.42850695302945496;4;1
RCV_MSG;1027.3059886065428;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5dc80ed00aa6fe1e0de661f6cd68e434249047dada897d9ba71bc40738b1e862;1;997.0;1026.6253917046713;1027.3059886065428;0.6805969018714677;4;1
RCV_MSG;1027.6775604991863;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ee851462c7b3242b896137cb96d67cc50e95594724aa5ec76c9de55aa6b0ec91;1;999.0;1027.2574204209955;1027.6775604991863;0.4201400781907978;4;1
RCV_MSG;1028.8037508421353;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1142d5c65d7d582b47fadd4c2216ca81ed8588809e7bc4ef278731d4e800fb04;1;1000.0;1028.5115962309612;1028.8037508421353;0.2921546111740554;4;1
RCV_MSG;1031.1931296692314;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;710c51536c219647c31bee07ad3dac7f95b285b2861080339c092612c5bbc8e2;1;1001.0;1030.8890766887346;1031.1931296692314;0.3040529804968628;4;1
RCV_MSG;1031.2982136236124;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d4f757307947701f393511345a9dd544f2f0df2bab02e93e3f157d1562a86448;1;1003.0;1031.1047076634843;1031.2982136236124;0.19350596012805;4;1
RCV_MSG;1031.479900938283;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3d06e6d8add0070f89d2719846163d05f0612e3e4986e3f45e90166deefe5956;1;1002.0;1031.1001284036597;1031.479900938283;0.379772534623271;4;1
RCV_MSG;1031.916295261837;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;72749857569c9ff2e1a19c65849047e1af80bd331c731dfd2acf677274a9d1b9;1;1004.0;1031.6730076854008;1031.916295261837;0.24328757643615972;4;1
RCV_MSG;1032.1783918503684;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0d3a1f8604accc33d86e1966d7c0d97a90bbe577ccd7a2f4955ee5e3e923c376;1;1005.0;1032.0703246787784;1032.1783918503684;0.10806717158993706;4;1
RCV_MSG;1033.8929756520547;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f9160cfe541081f6dd5f4417c92dd526ca955a4d7f8b24f57dcc78c88454b004;1;1006.0;1033.2177131704314;1033.8929756520547;0.6752624816233492;4;1
RCV_MSG;1033.96713958717;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3380d984ed5727bddfb918dfda4cdef8a99cddabaf298052ffe0bb22d3f86b56;1;1007.0;1033.6974638806798;1033.96713958717;0.2696757064902613;4;1
RCV_MSG;1035.2688780781798;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ec084cfd1a6841773a735e35fb38ec4f6e0ce5e59a340b051a268dfdd2667b42;1;1008.0;1035.0955860412812;1035.2688780781798;0.1732920368986015;4;1
RCV_MSG;1036.3138285975965;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e3acddfaa530d6ef877884a7ca82d048ae775bc1acfee5e9873d2319dafa612d;1;1009.0;1035.6758744571052;1036.3138285975965;0.6379541404912743;4;1
RCV_MSG;1036.6449847037982;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4e67c98b3dd06e07ba731052d41308395aa262b3d5ed2dd28481881db83d3521;1;1010.0;1036.2446441334216;1036.6449847037982;0.40034057037655657;4;1
RCV_MSG;1040.0071897012183;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;131282359f9ee84111f7133d05dc458064776ee9c3cab6f8bed0a1cf11acddf0;1;1011.0;1039.3699116982314;1040.0071897012183;0.6372780029869318;4;1
RCV_MSG;1042.1831141033485;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e3006b4adb8cef41aa3a628fcf71ada25a61d301f5d3c14b40e9e0500407d2e8;1;1013.0;1042.0630361732274;1042.1831141033485;0.12007793012116963;4;1
RCV_MSG;1042.3635286310298;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;19d9175d193c307670e46c62dbcc76c8f31dd8dbeb3d37e5811ce44f6a1ea1b8;1;1012.0;1041.6620658320362;1042.3635286310298;0.7014627989935889;4;1
RCV_MSG;1043.5770005010372;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4226942a6f543e497d51f37f6abff7da54f07f6c0ec11a02fc8c266f03f421d1;1;1014.0;1043.5195440401078;1043.5770005010372;0.0574564609294157;4;1
RCV_MSG;1048.53114280662;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;937e31f65581b6bc5f81d1066bdf8db87553b298f81a22632a6943e8c39d3cba;1;1015.0;1048.130723404114;1048.53114280662;0.4004194025060315;4;1
RCV_MSG;1048.6386026139771;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9238502f87770bccd8bace337a00d5b6afc775cc582874dcea6279e61fef0bea;1;1016.0;1048.4838637679986;1048.6386026139771;0.15473884597849974;4;1
RCV_MSG;1050.7986201407005;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0a7e97fbd14aea8fc27c3520b1fc83ada2ad5bb24a15776aee83659640f54539;1;1017.0;1050.6861029839054;1050.7986201407005;0.11251715679509289;4;1
RCV_MSG;1052.3213958799;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;df16baeeb80f9744750c696176ae351e4c7ba9c3d8c726ec93096b6f9229a684;1;1018.0;1052.2304954614328;1052.3213958799;0.09090041846707209;4;1
RCV_MSG;1053.0884855586946;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;414a2cbd4eac2358366b31340e3202d6bcf75917290d98f44e7e9e3922b7ebd1;1;1019.0;1052.9632389694714;1053.0884855586946;0.12524658922325216;4;1
RCV_MSG;1053.2827479531409;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;949ddf8e53ac0a3e2eb199cb3190a73170757d31bd25b7d31f97b9e238885c2a;1;1020.0;1053.14491169777;1053.2827479531409;0.1378362553707575;4;1
RCV_MSG;1054.1448839721047;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d23f413f63963cc3f8da518f51b62a79931422344a1ebcffb327480b81ed9b40;1;1021.0;1053.654735299517;1054.1448839721047;0.49014867258779304;4;1
RCV_MSG;1056.2961793606257;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;916d3a294c8e0794e9a16776d52faa92ac53c78bb3cc3bc9810b993b99d46870;1;1022.0;1056.0363715373023;1056.2961793606257;0.25980782332339913;4;1
RCV_MSG;1057.9011049443484;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;26620b666405b8b6efdb976e707c0f9694321821315ebc1bd3bf452389a9e6cf;1;1023.0;1057.2767144564853;1057.9011049443484;0.6243904878631383;4;1
RCV_MSG;1058.6338122381762;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;71d221fa29eba965babfc92279ffc7a0a7f4440c5d1a16fbb127dd4b751c6178;1;1024.0;1058.0223334623772;1058.6338122381762;0.6114787757990143;4;1
RCV_MSG;1058.717283765314;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4b0861db417626c092e45b1df0bd5128ff796a46b678fa08f484ed2e1d8a7db9;1;1025.0;1058.6547044943002;1058.717283765314;0.06257927101387395;4;1
RCV_MSG;1059.1134917482382;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1117f1673f8c43587a2b5a971ccd233b2cadb85c1537403d7ea0505e9908e6c4;1;1026.0;1058.8857034881273;1059.1134917482382;0.22778826011085584;4;1
RCV_MSG;1059.5821793514351;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;34e4449d20931b16a8050148839336bcc942a1b2f1199bee05661ffe552af017;1;1027.0;1059.2807227664441;1059.5821793514351;0.30145658499100136;4;1
RCV_MSG;1061.4049688924983;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f95c02614bb445ec4927a582d4f6c8af1a62d6c9f9ba54db022f55c4613c7b43;1;1028.0;1061.171284595203;1061.4049688924983;0.23368429729544005;4;1
RCV_MSG;1061.5436639319018;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;34099d28016724e81b6296b47aba1bb3c2d36ab1258b9a10cc4001accc200fca;1;1029.0;1061.2462199047598;1061.5436639319018;0.2974440271420917;4;1
RCV_MSG;1062.8210267429831;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;45a5ac481a1705415b7bf8073eaf627f43cf42da026b37ab58a78d057ebf1710;1;1030.0;1062.6191803503978;1062.8210267429831;0.20184639258536663;4;1
RCV_MSG;1063.1883418085702;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a19d0eee0d9f8a90765ec8e084c416a44bababc60f35b860f1a0502267469d9b;1;1031.0;1062.88652191591;1063.1883418085702;0.30181989266020537;4;1
RCV_MSG;1063.211947559612;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a1d30f46393357438be53a7c8773e4456b5dea758a3ac904cbd8f81a1f87dada;1;1032.0;1062.9460486598248;1063.211947559612;0.2658988997873166;4;1
RCV_MSG;1063.7971404477596;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;59a9609b9bad369bf9d165b7f4d81289d1cb43e358750ccc9ff6c616b7535fbb;1;1034.0;1063.5826836468148;1063.7971404477596;0.21445680094484487;4;1
RCV_MSG;1063.8597513895108;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;031b4efe0e1595658b2aa57e204628d479c9c230d2ccfbd29af724a60a8dae5a;1;1033.0;1063.4686191870837;1063.8597513895108;0.39113220242711577;4;1
RCV_MSG;1065.0029643586722;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;56ac78380bff927018bed7a7689c77952889bf78715623dd69970ce20b7d84b2;1;1036.0;1064.786494719956;1065.0029643586722;0.21646963871626212;4;1
RCV_MSG;1065.1550609469086;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f34447c05cf5d771351cf1e51d7759abbf86f685dfa634aa4ce34474814e2266;1;1035.0;1064.7857510927306;1065.1550609469086;0.3693098541780273;4;1
RCV_MSG;1065.3178813935342;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0d665d8038d12a7f42f090740ee3bc07f1fee3cef369460d34914f08e99a387c;1;1037.0;1065.0832548847295;1065.3178813935342;0.23462650880469482;4;1
RCV_MSG;1067.0728756741858;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8836480a0e5edf7acf0ad1a99f2bc13e0ee327a5594ae929eee979bd702ccbc9;1;1038.0;1066.7709958220514;1067.0728756741858;0.3018798521343342;4;1
RCV_MSG;1068.2516005525076;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9bb7b2b3e9dc2c30cd2b32e602ca4f0ffe7f1e56af3b53b8cad6a167e805c203;1;1039.0;1068.085364974747;1068.2516005525076;0.16623557776051712;4;1
RCV_MSG;1069.014995384519;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;982113af68bd082017aa9669f44c69d5182cdf9f45f1b26550b24b86abbb34f4;1;1040.0;1068.6660120287072;1069.014995384519;0.34898335581169704;4;1
RCV_MSG;1069.4079619097015;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;135b11e82e8537dc58f1c67fe7fae1bdd1a4fca2cf59f530c2a29fdc7101abf5;1;1041.0;1068.976184199183;1069.4079619097015;0.43177771051841773;4;1
RCV_MSG;1070.9500563050108;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4100986f86b0a1a350dfa287dc6b11378122e6ca2a780534d6d9d567521e3d4b;1;1042.0;1070.6159724961733;1070.9500563050108;0.3340838088374767;4;1
RCV_MSG;1070.952348873232;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;57179eea632c54840e64412dceda2b0adb673f7d09ee94f0181daad836688ee5;1;1043.0;1070.63760163829;1070.952348873232;0.31474723494193313;4;1
RCV_MSG;1073.0925378151237;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;851690fdba3e7353039b4af51772f29273198dafa233bb3471ad983bc0417ab1;1;1044.0;1072.940366993136;1073.0925378151237;0.15217082198773824;4;1
RCV_MSG;1074.7276068418614;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a1a2f21708cb794930771a6b87f3df432522eb650cb6ee08e54df252af8cd554;1;1045.0;1074.3016611992698;1074.7276068418614;0.42594564259161416;4;1
RCV_MSG;1075.3574560748934;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d76f612f5f27037539b5a7ca86d57a4b422da6a0ebcc1b2f12e570825a1402a5;1;1046.0;1075.2769262476666;1075.3574560748934;0.08052982722688284;4;1
RCV_MSG;1076.2859119255615;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;861e5f6276b74d80b0c9f5a5f177209f6b9118627add4c0f320c189b2d06879c;1;1047.0;1076.0337842477397;1076.2859119255615;0.252127677821818;4;1
RCV_MSG;1076.3949835662115;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3217476277c2a35a574ff45273ee9a0c8d584aace0e8cf4dba5065d12e367eb9;1;1048.0;1076.309369268751;1076.3949835662115;0.08561429746055182;4;1
RCV_MSG;1079.4522087424023;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;33c5c6c2b8ad7d71ae64676ef332efa11412fa1f6b548290b5eef466fbb7fc3e;1;1049.0;1079.1973332576265;1079.4522087424023;0.2548754847757664;4;1
RCV_MSG;1079.4616635695966;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8a53102265b9b7a5116f15352c55b5c30a3d89109d0e046ba0916c74e1033ab4;1;1050.0;1079.3741888994268;1079.4616635695966;0.08747467016974042;4;1
RCV_MSG;1082.701151894475;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e4d359ab16f190e4f5a293bf2997aa438a6f2420a02bc6c1fa59c0520f28c670;1;1051.0;1082.4345374610737;1082.701151894475;0.2666144334014007;4;1
RCV_MSG;1083.1013616736373;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;eee58d3d188116479bceebce328c58125fbc0188bc3d15ddd0fc8a5a337536bf;1;1052.0;1082.926484005401;1083.1013616736373;0.17487766823614947;4;1
RCV_MSG;1083.996124638746;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ca1a79c0dda14f3514dc089dd24edad867720ebce5c0622e9f8ff419d78f389f;1;1053.0;1082.9549363969663;1083.996124638746;1.0411882417797642;4;1
RCV_MSG;1086.4615986978115;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;94e5e00c2ca002c8a1af70a91d840a2a93b48ec0997390c931d8d10af0e391e6;1;1054.0;1086.2721626071466;1086.4615986978115;0.18943609066491263;4;1
RCV_MSG;1087.1531339382348;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ce36390353488b0e8eb7047b4c550dcdaa9718ae3a63fd64a8f8c2e84f2cd5f9;1;1055.0;1087.0608515596664;1087.1531339382348;0.0922823785683704;4;1
RCV_MSG;1087.453359368379;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;55b0039394a67bb48b6a6248cc58f21de125d029f7311b43e387f5baedff6965;1;1056.0;1087.3270889509065;1087.453359368379;0.12627041747259682;4;1
RCV_MSG;1090.203342061126;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f9951cccbc21f04edf2c3ec5034298eecb78106b8ae0ed5e489b9d09389625aa;1;1057.0;1089.865024916919;1090.203342061126;0.3383171442069397;4;1
RCV_MSG;1090.341144946407;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bcdf8863c300165616fa51a0d1195dc9929fd4aed765165a1aee9d29e025cffb;1;1058.0;1089.951477800825;1090.341144946407;0.3896671455820524;4;1
RCV_MSG;1090.5676109716983;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a193d67bb6d4bb196cdd76b7916e8b682a69afd5c802ffcf39857dd40d4f0610;1;1059.0;1090.0591732752953;1090.5676109716983;0.5084376964030071;4;1
RCV_MSG;1091.373006640789;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f52b2039ec651e7454a4320b1ab89e9239ebd5ac48a69229833d92a1eac33486;1;1060.0;1091.09628221821;1091.373006640789;0.2767244225790364;4;1
RCV_MSG;1091.7893462031834;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;668c0ca032f881ceadcf3b7e67c765e82fb87cf44d181de85793d501de916132;1;1061.0;1091.6561826065833;1091.7893462031834;0.13316359660007038;4;1
RCV_MSG;1094.5622950381578;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;66915147ea392bcfbec118ee83d3480752735087cb9775fec6abf289287314a9;1;1062.0;1094.0215891956532;1094.5622950381578;0.5407058425046216;4;1
RCV_MSG;1095.044288046333;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ea81db51b7f98170483183f2e227f0122984333976dbe097da27d7b77b96b7a0;1;1063.0;1094.7760981081383;1095.044288046333;0.26818993819460957;4;1
RCV_MSG;1095.5833563688807;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;68a7bafa65c33f312c5320ebef55c245a5e3101db7006e07c09f4a9d985bdedd;1;1064.0;1095.225787572815;1095.5833563688807;0.3575687960656069;4;1
RCV_MSG;1097.1729947812162;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;01c9c09bc185758d90dcd7726143c5fc687d242f74ce19c7e146c0fcd8b961a5;1;1065.0;1096.8554344682143;1097.1729947812162;0.31756031300187715;4;1
RCV_MSG;1097.4815857859699;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;731ef2aadb4ad612cac4093ae4748ee7c113bcb1f1d3b2e44b7ae5f1a7ddd244;1;1067.0;1097.1513129080658;1097.4815857859699;0.33027287790400806;4;1
RCV_MSG;1098.001533734196;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7e301db3ce75bd073bbf1c0bec3f16345ba5733bdc82e72a52a73c26fb93269a;1;1066.0;1097.1313333487797;1098.001533734196;0.8702003854164104;4;1
RCV_MSG;1098.3089393362488;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;10e867860e2dee95fc2af371de666bbfd06736486d431ab24b897c2e54684188;1;1068.0;1097.8495148247853;1098.3089393362488;0.4594245114635669;4;1
