Type;CurrentTime;ClientID;PacketID;PacketType;MessageID;PacketTimeQueued;PacketTimeSent;PacketTimeDelivered;TotalFragments;PrOthers;PrSenderA;PrSenderB;RealSenderLabel;Route;PoolSizes
RCV_PKT_REAL;152.6234696649862;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;d2f4263dee9bc9d1fab2568a22a779c9c75ab7f8acbdbc2246d4db149ed4b9c4;REAL;cbb5992f7c2ecc74222e11562d2e6f112a0ffd48c9b1af5e5731cc591cd44eda;152.0;152.23953414182773;152.6234696649862;1;0.9908482979068071;0.003253416368559724;0.0058982857246333105;1;[M1, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;153.4167074975971;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;e30fdc8dc07677ab2ce1e3ca87e838a3ece9742d5f8252b2b5a0bc55b8cc1ed2;REAL;f186666c9290a088a3489260a44ed17dba0e1e0506615a438c8123b5dd307d2f;153.0;153.14317462078873;153.4167074975971;1;0.9865497859585738;0.010478652336095885;0.002971561705330049;1;[M1, M4, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;154.22486566883353;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;2a284d81a54fd9cad67ac401945ba9d9dbca7c395b23a59f68c13b305b7d9e76;REAL;600b366f5d14482296b9205d0a05f2e9140bdc77a75330fb76aa9cdd47237461;154.0;154.0477185993364;154.22486566883353;1;0.9923142268630348;0.007680525760805232;5.247376159601555e-06;1;[M1, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;155.1869322026667;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;b5a9058abb6cf54eac6db8c5158713433c25a0ee6207f02021bd78574afa406e;REAL;76b160be7d4398b815ab412e32ba61e69337e05e340bd42f731de3d314dacbd6;155.0;155.11991895893195;155.1869322026667;1;0.9792311970773685;0.016101852466558004;0.004666950456073616;1;[M1, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;156.44344769095574;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;316fa1ffe0012cc576824d45af20d8d06c265ef776f3733ca3fd21f08412a517;REAL;ddb768b61a0977dbcaa524debaa6956d7014819d195496aa70437b3825128071;156.0;156.0729086362697;156.44344769095574;1;0.9930455821229648;0.006094043881963694;0.0008603739950718906;1;[M0, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;157.62322116983987;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;79d25baa86d97aefdaa8224414bd755aedc0a4305dcd363c8546848a606fdc28;REAL;25054bda3fce14ea30265e9085108cc69c5065fb2b01e2f70dcd1ca1d1f69e73;157.0;157.19939354639868;157.62322116983987;1;0.9871396932255234;0.012824761175438657;3.554559903780083e-05;1;[M2, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;158.38649872121832;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;0e41076d378c220c4260d1898a37be8f776b7e3dabd8f0706255c7803d683252;REAL;2bdd49d29a472ad3efcd903393cb6678d39781fd2a93df2d69a93524682954de;158.0;158.29159104420137;158.38649872121832;1;0.9942830090842144;0.005716934279608237;5.663617730240964e-08;1;[M0, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;159.62962653973608;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;d6c0e665a1e17ed5ce15bc57113aec2eb5dcffc3507eadb8a70d0dcfaff64499;REAL;07797fd6ae099a3bb0468903b7052ae047e12dd8bd30b49dcd28097e8ef0e272;159.0;159.21410321982296;159.62962653973608;1;0.9862194900683591;0.013780509929908648;1.7323126523877635e-12;1;[M0, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;160.26613298195343;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;bf667d72439bb3934940fab00dc188c26cc7669d9a755018758839a15ba45c39;REAL;87341fdd77b5b644891d76a7a14e620543120c6bbc2b025509fa263fc1d85cac;160.0;160.13712435964595;160.26613298195343;1;0.9930054730009803;0.00612917923076398;0.0008653477682558109;1;[M0, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;161.7583568962445;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;55d13b74270625b24f6d757df71f57cf51e5e9f4902d72b603118fa59066487b;REAL;7c53459e8b6b5da56b7e20257e8825bef263b2b1df54f4564530a64188992e6b;161.0;161.55044845918857;161.7583568962445;1;0.9875760917996859;0.012423903069405374;5.130908542992246e-09;1;[M2, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;162.6606939209964;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;e8aefc399e622390f464ea07d056eabf7a294dba1a8d1f67204f9679405cc88c;REAL;8cdae2154a0de6d302c432a5998f66733f0910d642aadc399858d4e8f3e9f650;162.0;162.38427037821697;162.6606939209964;1;0.9892888085902121;0.010711191408602185;1.1856568089835861e-12;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;163.26446400385373;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;0f918c2848f9a1daf28a03a2f02f9811719a15310083f1512d1c4f6565ee3153;REAL;db9ad63b23b1cc7e1d5e02132ecef5568ff63f87918ffa4ceed3435f813f8d78;163.0;163.03252033886847;163.26446400385373;1;0.98055082098089;0.019449179019107952;2.067552447222818e-15;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;164.10665905164663;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;1ec2675861c55308559e846e7e2a57e1aa15cc714adfdb3766fd56b3405cf28f;REAL;f36dbe72f7ce4272439226855a65c4b7b29a664c4373165d81e8de44d75ec15d;164.0;164.03051694365962;164.10665905164663;1;0.9753033527917745;0.01735933138335745;0.007337315824867799;1;[M0, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;165.63481258625214;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;8dee5b1328846e87c9e2fb4cde31433cc52a4e3ccc8ed5bea4fc44ddf3d11fe7;REAL;16dbc3d9f98a08a07cb7f73f2b579077fd845c2b23381803bd312684d7b16d5e;165.0;165.04004108162192;165.63481258625214;1;0.9816562823306754;0.0183073253799248;3.6392289399695905e-05;1;[M1, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;166.35537492172395;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;87091caee39fdcc1d524b64ba8d7b3da571221f9ca28fab791d859fe51780368;REAL;e31ad28496f8b661b556607d672d9b5f0ff5159ea6ec3a5c595dd131a5dcb167;166.0;166.00608061311718;166.35537492172395;1;0.9810061566557139;0.013646788232340794;0.005347055111945402;1;[M2, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;167.30394897575817;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;d784e05c03e2d48a59908af35b4e323d599548258c3fdf77a9caab15c03f59c0;REAL;18a719b12cd994c57bb707bb726802877cb5e698f376b296c629f1a2492253bd;167.0;167.09783312075234;167.30394897575817;1;0.9789237746747576;0.019353798314431885;0.0017224270108106693;1;[M1, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;168.41861503938316;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;68218ea3323fceb0a67d1d35a5a1b8fdb3976923c1954fc2a76ecedd5c30123d;REAL;133cdb3ec12edf4c9ceb87d5be5d46e2b570553c5624eeb6c8f27742287c0020;168.0;168.1092687875859;168.41861503938316;1;0.9811024262047836;0.01889736922391041;2.0457130648153213e-07;1;[M1, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;169.43296616810258;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;20f2a7aa3d23caf9bed373be68712288fd973f7c653852380e4f54e536136230;REAL;e6b0649804a1361deb72d8fd424d5f89b9b4f3fb25380ca35f74f8a3e7fd0b57;169.0;169.26660291202347;169.43296616810258;1;0.9871282858630904;0.012871714121662645;1.5246530153672156e-11;1;[M1, M5, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;170.4327701706701;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;248261753a0afc8c0d13bc6ae72e09169a5383e80133785f10572f6fcbbae7c2;REAL;47f2a5b3a9f9ffd283dd09a3b6cfc2ec94c395edad64d33602720d6b93c9a477;170.0;170.26178020675297;170.4327701706701;1;0.9863888772066172;0.012673401519894163;0.0009377212734886936;1;[M2, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;171.5752355802264;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;e5000b945e829b7614645c6dd3c8d448c421dc3da14e89e437f9b026deb571f9;REAL;634fe623afaad1ede47f3fb28d8b63018e30b5e2c38f81b7d19b08470db7e4c0;171.0;171.30645560982694;171.5752355802264;1;0.983455203192175;0.01654473865834797;5.8149477095756496e-08;1;[M2, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;172.7075604125329;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;837428d434ece64fd3a6a25f47ad7c39de0f6d7fa81d96d5cd146b70fdce8b30;REAL;0442b07a5f4bc744e4ad201b02f910e7c0af1fb41df42a8121c6a84c8269fde5;172.0;172.31650964959178;172.7075604125329;1;0.9904246006274785;0.007285207311356933;0.0022901920611646067;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;173.20638095448427;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;d709032451ba2c4fd06ac64e9569b9fa4a58ae64339c163c75ddce475049da97;REAL;4180540e81e2b4d770ff73526aa587be19f6f3cbd3da74b047f8d939f5e49a42;173.0;173.0643698849166;173.20638095448427;1;0.9831366315321385;0.01681936185109818;4.4006616763176025e-05;1;[M2, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;174.44233028784552;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;aacdccc50c7a73209e672538cfbccd5c6494605a4e445cfe8e849d474f71990a;REAL;41a8cb744902057cc3e1c87e2132d2cbbf8ec18bb3b132d2b1a74755043d94a3;174.0;174.2349719240258;174.44233028784552;1;0.9930033392349745;0.006996660517434521;2.4759101996582205e-10;1;[M2, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;175.3532726950795;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;3aa0b14d3f14322921130f6a25a9078e5bf8104910f56541ab16aa4b93042128;REAL;c35254671abb6b479bd3b8301f808086e86198ccb428a986fc1c0ffe6a934aaa;175.0;175.11039439397967;175.3532726950795;1;0.9818873233530484;0.01413232244349969;0.0039803542034520115;1;[M1, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;176.5771572050694;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;ed6170e22e97f6ee74f93a65459cae446f70ba98ec9e50d10a1877e9f11a1bad;REAL;1afd7fcadd555cd0f6cdca61f3f1d94208d6cb4cfa4da32a9a87648fef11210b;176.0;176.18828518322388;176.5771572050694;1;0.9847144148616739;0.015280916875398894;4.6682629272738345e-06;1;[M2, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;177.14919406935067;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;f88b7ac7be28d5def9063581c176952eea26d6e8409d030f714f77aef4268e44;REAL;11a95fcc0aa7ddaaf0c4bf4163f99f0337a48b177f7ff39f2e4facdaeda29814;177.0;177.05325184752797;177.14919406935067;1;0.9863307426928335;0.010602272380908875;0.0030669849262579337;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;178.42603086720942;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;a1e8b91baaadfb525bee8c479c46ccd2ab6d781655c3feb6d369932ae3415563;REAL;60de9bc1844e7c24e574b31decb20d92de0b0a24b94b108c46892800690f337f;178.0;178.11982576973168;178.42603086720942;1;0.9882591467040821;0.0117402874279585;5.658679591227083e-07;1;[M2, M3, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;179.33025557070243;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;945d748bae3e4191aad5c619d7b04379c9f1964a9b180434d953b3efdc88b7da;REAL;55de1fc765e1c094d5e8e5c9e19ddb8fac7c1689c8a0dd83d67cefe8a103aa3a;179.0;179.2914806885176;179.33025557070243;1;0.9963292356071206;0.0036707643781534833;1.4725839841833457e-11;1;[M0, M5, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;180.40399645260604;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;83d94639a8cb60f50ca667e7cc57dbbf412d5c7ef2414668155a2d81ff175aec;REAL;d4d2b904efbbf0bbc1e72f8ef863a8b25f872ff11455514181788b2afbc8e4d8;180.0;180.1150767583998;180.40399645260604;1;0.985478011169926;0.005919101144032684;0.00860288768604136;1;[M0, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;181.79688108763452;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;bf787aeec01e7b49f768dfc5190ab1012e1ebd4a1d5e17e76215c3b227e509f3;REAL;f55bbd227e3288076b38fbdbfafb2dead9c9fcc32cb52e932e447def7b727295;181.0;181.66302719408665;181.79688108763452;1;0.9899100228714204;0.009912664543988967;0.0001773125845908191;1;[M0, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;182.57527525338315;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;8b40315b7da825afd78ec2b03f12dc79e43f58ed3d42b48ef1b36b2cda84d695;REAL;dfbc4be4f74a9e6b670a0bca025fa1148504a5ef75738c412ded0e5c69b4eaee;182.0;182.2875448810919;182.57527525338315;1;0.9913378061094128;0.00866198579820155;2.080923853617833e-07;1;[M2, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;183.18326111724187;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;b6bea99d5089ca3aace5f8b3b8998c7b53b14683dd3aef62b045233ed4fcfbb1;REAL;9b07ba38f788d245f9a2716782547d6e4d47a45f57ef6424df0251a42d415102;183.0;183.04478049696155;183.18326111724187;1;0.9917155512806943;0.008284446928784332;1.7905209689461292e-09;1;[M0, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;184.8630653464699;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;6ada8a4ee9232e3af2d0e79b4c13437cb7ff3ae6c9593e9ac5a8d3be04b13712;REAL;87edb7f48c98ab61c6727956ab42e5ae0ef8db90e9a8190e3a6ab8ca6d802f5e;184.0;184.68932813582563;184.8630653464699;1;0.9890858927815152;0.008311817171084765;0.0026022900474000892;1;[M2, M4, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;185.676039333102;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;0b738b4c9b184ee7e9c42901f62229f4382a75f86d2fb3527dabca834db4a59e;REAL;20aaacd44160ce46025948bea4ef2b2ccca59b88b59e986c156ab83cd3892640;185.0;185.46084839918535;185.676039333102;1;0.992889146040209;0.0068808150667036185;0.00023003889308715513;1;[M0, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;186.59974267862768;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;2fe43cd84598b48c68ef2e44658e70f52725537e6558ec10dca12fca8b5ba30a;REAL;3ca726aca15d95ee5599bb3c241aa347d8e52e1661211e1a1a99d157ed830a2e;186.0;186.2959933784753;186.59974267862768;1;0.9809687247554185;0.019031177455899648;9.778868207279297e-08;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;187.50941458707737;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;9cacf12727dd04817dfb6c2fa9e747c70230e55769e640935006f0b4f91ba44d;REAL;9e8632285f837b9f7b9b93050e5d5ae3174aa980ffcadb3c707b9ee375811975;187.0;187.397564907421;187.50941458707737;1;0.9933216471109088;0.0051237809424046436;0.0015545719466869175;1;[M2, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;188.5591887372788;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;dc0ae349317293355223240ae78ba0521aa24a1d06dd7c2edce66a9403682a7d;REAL;fad6a8cee6d8a65949d792fbb18a346fc0b56a6751b4ccb604623dbf30565583;188.0;188.39236399413028;188.5591887372788;1;0.9866850097015176;0.013314747810863243;2.42487619480325e-07;1;[M2, M4, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;189.5786431496987;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;5d1f7730141754e718dc2393f266dfa9aa0d4c2cf38eb8e9f6b7c5d079c1b4a1;REAL;9adf0025deebd0d628719178bc8c4af1ebc857e4aa3ec0d4933454eb5975ad01;189.0;189.3529763573211;189.5786431496987;1;0.9891321542030486;0.010867845764114209;3.283742004498357e-11;1;[M1, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;190.48490921285287;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;cc70186f52f5bbc59dbc291c10ad38c3662d6069d04bffe0e3f69a4327940e75;REAL;f0326ea5c9a0c0dc407c7aa322e77c481eae026341aa4b9b37a2d2680150b03b;190.0;190.1899367562488;190.48490921285287;1;0.9785253653881919;0.021353508596853598;0.00012112601495452674;1;[M0, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;191.18175098280068;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;69c11272550d3e21a559a51b1d26833371583611fe169dc43dcc211fab16eed8;REAL;c132183dd6b54918a3736f07572269ee6c459b12300d983f622643b3fe944d0a;191.0;191.02685157896903;191.18175098280068;1;0.9704117679445986;0.029588002959092464;2.2909630906356642e-07;1;[M2, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;192.20506796847644;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;38828ede92637eb65ab72b9072346e0851a679bb716a115d17471e9bae369a91;REAL;ca123510248833d3fec8e5aabfc775d00790ea4c50de9c53d8e0ee65693b44d1;192.0;192.02679506636935;192.20506796847644;1;0.9837969075641604;0.01600854884199844;0.00019454359384097914;1;[M1, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;193.49497199222816;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;13e7baeabd8823ba5255d1425806aa6305a4f9fa53ab1d653b2cee1291d06a2a;REAL;c9bf299303604ba90b0d23162666873fde5ae619920b098d55b563027fb16030;193.0;193.100090029834;193.49497199222816;1;0.9935435996508327;0.0059012182188878555;0.0005551821302794872;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;194.36966638302374;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;2a257736710a151b4f9126288f03c32afe5b5f7269fd90bf3a7c95c879b41ccc;REAL;50441b25bc89e96cc196b1e26e4561af5e2f373b47d6a809b6c7ef8b49350533;194.0;194.23925221314093;194.36966638302374;1;0.9831186585467565;0.009616323177548456;0.007265018275694882;1;[M1, M4, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;195.34146020664159;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;7eb0fa1c6065bac753a7f95b681e15b58b7a02ba4cc11fdea67f367b3a311203;REAL;f2dd099efdc790df1efd018bfafbb823ce333e2c242adf2413c476d75fe4c13c;195.0;195.12965175643762;195.34146020664159;1;0.9803585719631337;0.018336757312605072;0.001304670724261063;1;[M1, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;196.8262428406073;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;47da60b674c93c4e19f0e10f1220f25bb82547c3d1dbd7796c0a0fd47bc07737;REAL;badaa1bc1d0b752d7f56c3c40585e00bd684a83799dd12b7d5795908a28e7421;196.0;196.24790829522723;196.8262428406073;1;0.9878131203385506;0.006795131037154977;0.005391748624294688;1;[M1, M4, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;197.1688442288888;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;8795604507ea202a7e4282c953af5f719af607bc7022e44ce9aa79754657dcc9;REAL;c6602b06f70451f996f746354a6e0f89a7a15a117763fa01992973d1382fc89c;197.0;197.0179794212658;197.1688442288888;1;0.9820160060265597;0.0161280073608588;0.0018559866125816501;1;[M1, M5, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;198.2408597066349;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;33a3bac6c4f9e0880420b7966f81554a3703d7a1b047f39e79d6ce65649b91ad;REAL;18c451131ee8baac7dccdf2b53a568367ec0a81eaa2995c48a6a4f48cc07dff6;198.0;198.09321760305787;198.2408597066349;1;0.9903739115885608;0.009604885549943373;2.1202861496176583e-05;1;[M2, M3, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;199.9626825575662;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;29ab74d0afe647d03459ed1171e1f5ae77e72d4f55c664be777a2fb69ab5419b;REAL;16a72270d260f25dc1b964bbf6d923fa4546a267a3ed5839652f3615ad8199b2;199.0;199.62539097506627;199.9626825575662;1;0.9867231455943744;0.013146341494101611;0.00013051291152409134;1;[M2, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;200.49029873109615;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;6562c4ee19d28bb0847b07992652352a6adc84151c4af9921d8d34a3357bfe13;REAL;dc37e2661e4fbb6047ac21aeadca0a235c6289d04009326a378f0e130b57eac6;200.0;200.24411695507413;200.49029873109615;1;0.9857949287753502;0.009291982616998373;0.004913088607651376;1;[M2, M4, M7, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;201.28108937365474;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;530b7907bc88a75cf6a63b8a62e59387ae93062bdb82183cab0d0ae5c287c5e9;REAL;6a24a9911edb261949c79f632db82646038b0297139797eec4fac62312054cd8;201.0;201.05003307622758;201.28108937365474;1;0.9828782090793862;0.01706551419988646;5.62767207276848e-05;1;[M2, M4, M6, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
RCV_PKT_REAL;202.79341943238796;a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81;b21a794f5e389ea24672bfa640ab3a7f7cd30052ea1552b2a67e458e441f981b;REAL;45177918abb0f6b10ed24286e8f28674da0b15210f82b5e279a2aa566a19cdf4;202.0;202.43071700171203;202.79341943238796;1;0.9749642301014899;0.025019908096359133;1.5861802151097386e-05;1;[M2, M3, M8, a25ceba97fadcd54fcc4858c7c6d48eb753745f9ec4df9dbc9b1c9e571512a81];[]
